Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-12-10,127.4029541015625,128.40884704045007,126.90000123680738,128.40884704045007,6164402
2021-12-13,128.50314331054688,131.80373767918786,128.06305638702167,129.194693858233,21648126
2021-12-14,133.43832397460938,134.00414274746723,127.7487224768752,128.31454124973305,48042035
2021-12-15,131.92947387695312,135.57585003596327,130.6406779931091,133.9726990302245,15207306
2021-12-16,130.8921356201172,133.15541053393494,129.69764504858423,132.90393412233055,13410737
2021-12-17,131.99234008789062,132.33812176933253,128.9117954668505,130.8921419259128,15209414
2021-12-20,131.92947387695312,133.68979604832813,130.4520674780967,132.4952926313681,22539246
2021-12-21,129.88624572753906,133.1239742230844,128.75462103543498,132.93536371242274,17566511
2021-12-22,128.57847595214844,129.50349573001233,126.3137544558741,127.46206650620006,14750231
2021-12-23,132.91650390625,133.71393915044285,128.89743806297147,129.1845095592452,15932489
2021-12-24,131.03457641601562,133.1397979061009,130.68369967812274,132.82082377314035,8975969
2021-12-27,131.48114013671875,132.2147832669495,130.77939961266415,131.0345815247998,8648187
2021-12-28,131.1621551513672,133.10790246911662,129.69488199126033,131.8320059929767,15736206
2021-12-29,130.52418518066406,131.35352294370406,129.31208113433172,129.50347076552188,17172943
2021-12-30,131.00265502929688,134.86224667640815,128.64225197543485,130.52419389845278,87481206
2021-12-31,130.39662170410156,131.54492073854044,129.85436830069236,130.14143981452958,9842223
2022-01-03,130.77935791015625,132.02335148888633,130.23710463171204,131.0345397409203,7410054
2022-01-04,134.3518829345703,135.882961148968,131.09834984090574,131.60871357206793,14784090
2022-01-05,133.10789489746094,134.83034985063435,132.7251285722101,133.96912237404763,9565107
2022-01-06,131.38543701171875,133.13979470076572,130.55611207344168,132.53374905436746,5615931
2022-01-07,130.90696716308594,133.01220144229768,130.4604086088723,132.02337652770956,11908249
2022-01-10,130.14141845703125,132.21474987852807,129.79054179406586,132.21474987852807,11085710
2022-01-11,130.0457305908203,131.2897372976453,129.82245132931487,130.49230209291977,7208789
2022-01-12,130.74746704101562,131.863876294039,130.3647007500824,131.41731778446493,11018139
2022-01-13,132.69320678710938,134.92602517054632,131.76818721989196,132.43802494747052,20522807
2022-01-14,132.53375244140625,133.74585674426973,131.76821971280336,132.66133690314317,14183654
2022-01-17,131.64060974121094,133.68205178831326,131.28974601528753,133.42686991003927,7574539
2022-01-18,130.87506103515625,132.59751578885968,130.52418437317434,131.57680138003218,8475422
2022-01-19,130.55609130859375,132.31044871861153,128.2594805676609,131.41731871405753,13724367
2022-01-20,136.9355926513672,137.3821512288384,131.03457141673485,132.11907823578795,30170343
2022-01-21,137.22265625,139.87014389560937,135.88296761580295,136.45712359591295,29509593
2022-01-24,136.52090454101562,138.9132101112437,134.92603416086357,138.05198270177928,12850189
2022-01-25,139.61497497558594,140.47620253613698,135.21312935832532,136.2019543591262,27389035
2022-01-27,137.06317138671875,139.90204873071102,135.4683008493376,139.07271085963694,28512473
2022-01-28,134.09671020507812,138.75373738718028,133.49066458973553,138.75373738718028,18932049
2022-01-31,137.41403198242188,138.27525937579605,134.73464200637224,135.24500571012118,19907759
2022-02-01,135.85107421875,138.4666724187989,134.79846999283166,138.43476981476306,8622355
2022-02-02,136.52090454101562,138.9451127104821,136.04244342697,137.06315787444964,9921099
2022-02-03,134.79847717285156,137.15888062452086,134.6070874966228,136.52093234254636,4594389
2022-02-04,133.77772521972656,136.1062386214645,133.39495891594098,135.24501119317478,7329263
2022-02-07,136.29763793945312,136.7123068726142,133.96912437240064,134.63897518589846,7869237
2022-02-08,134.00100708007812,137.41402690798432,133.01218230773804,136.52089694894937,9074237
2022-02-09,133.554443359375,135.02172930427975,133.13977446372033,134.35187855136923,9833985
2022-02-10,135.2769317626953,137.60543249465226,134.00103526119983,134.00103526119983,19180334
2022-02-11,132.56564331054688,135.2450206025464,132.08718215275485,134.0967086322097,20071130
2022-02-14,128.7698516845703,132.02338516420423,128.38708533033522,132.02338516420423,12109375
2022-02-15,129.79055786132812,130.04573974061216,126.95169352440315,128.86553815039917,19046061
2022-02-16,128.7086944580078,131.7903541189349,128.3152797440941,130.2167352824087,20270061
2022-02-17,129.16766357421875,130.38065673171994,128.5119901550603,129.98725534816683,16405551
2022-02-18,128.31527709960938,131.23303168921902,128.02022940996434,129.03652850044702,14600643
2022-02-21,129.92169189453125,130.4790116381088,128.2169436566487,128.3152839986783,10682638
2022-02-22,129.92169189453125,130.1183859183004,125.75816831170947,127.3317738607026,13606058
2022-02-23,129.85614013671875,130.80686136211273,129.56107906215036,130.05283418005303,6493463
2022-02-24,125.29917907714844,128.51198127701562,124.51237636439723,127.20063452929097,13145037
2022-02-25,129.3643798828125,129.75778129357363,125.9876588726672,126.24993092641154,10920938
2022-02-28,137.13409423828125,137.85533231013076,128.54477536870726,129.46270745667422,31938385
2022-03-02,138.28152465820312,139.75678982879623,135.19985163136062,136.21615075143083,20502615
2022-03-03,142.83847045898438,143.82198071691593,138.15040222823495,138.15040222823495,19805555
2022-03-04,141.00259399414062,142.60898876154693,138.31432192502714,141.59268948276386,12794317
2022-03-07,139.52732849121094,141.10093424600538,136.93741011866425,138.01927407986923,17635653
2022-03-08,139.2322540283203,146.47745096530502,137.56029473958492,140.31411788556701,28410490
2022-03-09,136.44564819335938,141.62547134089928,135.46213797571423,141.06815155217592,22830958
2022-03-10,136.93740844726562,138.609381215967,135.75720414557486,138.34710914679854,16516553
2022-03-11,139.29782104492188,139.65844678329822,136.21616112314652,137.2324603205994,12992850
2022-03-14,139.9207305908203,140.31413203137714,137.4291659011074,139.2978327485362,12598659
2022-03-15,137.46194458007812,141.0025839583734,136.576788070432,139.7895773765764,14528285
2022-03-16,137.26522827148438,138.87163615972204,137.00295623465882,138.5110104416232,11933774
2022-03-17,138.7077178955078,139.4945206667926,136.21615355358946,139.0027655998121,28464621
2022-03-21,134.34750366210938,141.62547688989793,134.0852315925191,141.62547688989793,17797415
2022-03-22,136.8390655517578,137.36360973148624,133.79019419368822,134.4130787348672,13285297
2022-03-23,137.75698852539062,138.08482524883976,136.57678432479995,137.36358712519373,9408783
2022-03-24,138.18319702148438,138.4782447753251,136.38009480649464,137.69144187194172,11188958
2022-03-25,137.46194458007812,138.2159717326325,135.52769985485503,138.1831827235042,9842670
2022-03-28,139.19949340820312,139.49454115584425,136.0522551813757,137.4619559150528,12823578
2022-03-29,138.54383850097656,140.6091996913449,137.49475005796023,140.21579819507065,10470515
2022-03-30,142.34671020507812,143.39578510782604,138.87164875599368,139.72401627835274,54218485
2022-03-31,142.1500244140625,142.4450721620577,140.8058883627245,141.33043251439588,10326026
2022-04-01,147.559326171875,148.01829228493597,141.69104035653018,141.69104035653018,39663961
2022-04-04,149.1001434326172,149.5591095062989,146.90364006906557,148.18219794554344,9907530
2022-04-05,152.80470275878906,153.82098860180037,148.7723083759752,150.77210439334547,17167487
2022-04-06,155.1651153564453,156.34531949223202,151.55891159651813,151.69004094281343,17153675
2022-04-07,151.69003295898438,157.2960456629692,150.80487656880493,154.7061278224187,11913911
2022-04-08,152.50962829589844,153.4931383837994,151.1982815120305,152.77190032061387,6746769
2022-04-11,151.39498901367188,154.44387295709078,149.7558055322326,152.44406377385113,12413822
2022-04-12,152.8374786376953,153.19810437134055,149.88694811055944,150.31313852131007,14769907
2022-04-13,150.47703552246094,154.31272199528783,149.19847781142153,154.05044998438757,11015439
2022-04-18,151.52613830566406,151.98511774472016,149.19850545939852,150.47706340736755,19069923
2022-04-19,149.39517211914062,153.0013755921665,148.51001575279417,152.575185241049,15036942
2022-04-20,148.83787536621094,150.149222285737,146.51022924816786,149.65746719091473,9814641
2022-04-21,149.00180053710938,149.91974609064877,147.69045355768486,148.24777335599802,11134333
2022-04-22,147.82156372070312,150.93601239233226,147.329808667288,147.55930503064937,12032249
2022-04-25,146.11683654785156,148.77231955402544,145.2316799923641,146.8380747286298,11042683
2022-04-26,151.85397338867188,152.24737480377792,147.10034071850586,148.8378780865777,15389155
2022-04-27,150.345947265625,152.67358031653197,149.13294055124717,151.69007001171465,12680209
2022-04-28,154.47666931152344,154.902859741718,150.83768949919548,153.0341929905538,18378146
2022-04-29,149.32965087890625,154.96844073591916,148.87068473020184,154.14884879915238,9026331
2022-05-02,151.82119750976562,152.9358370743157,148.116639731556,148.116639731556,12634353
2022-05-04,155.78799438476562,157.00098748512139,152.70633479578515,152.77189946667022,23124643
2022-05-05,153.263671875,157.78782143465338,152.6735630907477,156.31255614387797,16481935
2022-05-06,156.31256103515625,156.8043161474692,151.7556223238961,151.7556223238961,17715186
2022-05-09,160.7383575439453,161.5907250707684,154.50945943535046,156.7059629425443,54118806
2022-05-10,159.75485229492188,162.83651243511687,159.00082509559837,161.16455299979424,30997494
2022-05-11,156.8370819091797,162.60701353167153,156.5092451883497,159.98431976503164,15412618
2022-05-12,154.6733856201172,158.6074267295409,152.21460992672738,156.7059708587104,26538994
2022-05-13,154.93563842773438,157.26327112418784,152.8374754264731,157.26327112418784,15074553
2022-05-16,154.2144012451172,155.98472769183823,152.77192488679174,154.41110863021223,7960529
2022-05-17,156.47645568847656,156.90264605582482,152.60798005669164,154.01768049959324,15470937
2022-05-18,149.42800903320312,156.21422780396367,148.9034648421525,155.72247262724605,19181550
2022-05-19,149.69027709960938,150.5754337259333,145.33004531546553,146.21520194178945,15085602
2022-05-20,150.1820068359375,152.83747626531462,148.67395258737002,151.29664634855848,15148281
2022-05-23,147.26425170898438,152.116237824786,147.00197966548234,152.116237824786,11572501
2022-05-24,148.83787536621094,150.57541270252514,147.2642563948375,147.52652844668484,16336858
2022-05-25,147.42819213867188,150.41151206815292,145.9201510072748,149.75583853109882,11062614
2022-05-26,148.96902465820312,150.2148070664131,146.8053099552503,148.8378952845863,14150454
2022-05-27,147.329833984375,149.91975238123737,146.47746641581077,149.88696336949144,8430491
2022-05-30,149.65748596191406,150.73934997415952,147.06758080689184,147.19871017940724,9305758
2022-05-31,152.7063446044922,154.1816098228573,149.62467147785898,149.65746048526225,26351545
2022-06-01,150.2803497314453,152.77191418275643,149.59190061127208,152.21459441698462,10282009
2022-06-02,147.8871612548828,150.41150152769933,147.23148776377664,150.41150152769933,10071898
2022-06-03,148.18218994140625,149.55910142778714,147.52651653458588,148.18218994140625,16082518
2022-06-06,147.39541625976562,149.13294045876222,146.5758243395928,148.18221916724664,12693293
2022-06-07,147.5265350341797,148.3461268954807,146.67415416254215,146.83807253480234,9103195
2022-06-08,147.23147583007812,148.51003369821842,146.2479656731363,146.2479656731363,11240130
2022-06-09,147.42819213867188,147.9855119772254,144.90385168895605,147.3298384401713,9468041
2022-06-10,147.16590881347656,149.13292927437246,145.59230311652883,145.59230311652883,9019239
2022-06-13,145.78900146484375,147.85437567772996,145.23168165240438,145.46116471167804,10186775
2022-06-14,146.83807373046875,149.03459060841016,145.55951575231273,145.78899880740337,17023962
2022-06-15,145.72344970703125,148.378932979085,145.49396662740367,147.0347968360034,5898563
2022-06-16,141.85496520996094,147.06757776488286,141.39599907593808,146.444679909038,11883333
2022-06-17,138.57656860351562,142.21556126164486,137.85533054092232,140.4452351010512,19675226
2022-06-20,136.54400634765625,138.2815437902506,135.29822402996342,137.10132615460233,7402273
2022-06-21,137.92092895507812,139.75682023602832,135.92113262588825,137.068561341554,9459619
2022-06-22,138.1175994873047,138.51100084543276,136.51119171036066,138.21595316176396,10257637
2022-06-23,136.74069213867188,138.80605266531617,135.16707331955908,137.75697789914412,13114525
2022-06-24,137.0029754638672,139.00278501817374,136.2161725826679,139.00278501817374,9499105
2022-06-27,138.7077178955078,139.88792205243496,137.46193572454865,139.88792205243496,17545390
2022-06-28,137.88815307617188,138.70774501471377,136.609581648219,137.39639791304674,6770087
2022-06-29,138.4126739501953,140.9698032823287,136.67513649761034,137.10132694291784,41502918
2022-06-30,138.9372100830078,140.80587679275766,137.95369988422254,138.6749380287229,22260722
2022-07-01,135.3965606689453,139.59287320749866,134.54417989059345,138.37988005346702,11133663
2022-07-04,138.150390625,139.10112513164205,134.445846303038,134.445846303038,20178279
2022-07-05,140.41246032714844,141.5926644353311,138.31429745753033,138.34708646319208,20083997
2022-07-06,137.98648071289062,140.4124806310936,136.51121535955374,140.31412693959552,19203527
2022-07-07,139.3634033203125,141.1665053878598,139.0683422508872,139.82236941980375,14069302
2022-07-08,143.4613800048828,143.85478147223003,139.42898495022027,140.31414158667968,17142257
2022-07-11,142.31394958496094,145.0677731633635,141.75661639482317,144.24818122458743,10826079
2022-07-12,139.98629760742188,142.24836593310897,139.7568145415816,141.03537257962876,8503695
2022-07-13,140.60916137695312,142.08442659077397,139.9534879485883,140.64195038425538,10210005
2022-07-14,140.8714599609375,143.75642625730484,139.56011285710804,143.75642625730484,10898403
2022-07-15,137.2324676513672,142.2811482200656,136.90463090431635,142.2811482200656,22067479
2022-07-18,137.8553466796875,139.26504730416394,136.97019016561978,137.9209113585609,15155654
2022-07-19,137.69143676757812,138.67494703020367,137.42916469626897,137.62587208467875,14922395
2022-07-20,137.1996612548828,139.19947049436234,136.70790619662156,138.54379708334739,14181034
2022-07-21,139.19949340820312,139.78958890348537,137.3308132074364,137.6586499669096,12461554
2022-07-22,137.69143676757812,140.28134178994074,137.3636000133696,140.28134178994074,9272199
2022-07-25,136.3145294189453,138.34711469197504,135.9866926542724,137.6914411626292,6635194
2022-07-26,137.10130310058594,138.34708520879659,135.78995632135565,136.31450036893148,11451315
